0,0.0007987022399902344
1,0.0004763603210449219
2,0.0004298686981201172
3,0.00043129920959472656
4,0.00040078163146972656
5,0.0004715919494628906
6,0.0004050731658935547
7,0.0003924369812011719
8,0.0003871917724609375
9,0.00044345855712890625
10,0.0004153251647949219
11,0.0003848075866699219
12,0.00042748451232910156
13,0.0004181861877441406
14,0.0003695487976074219
15,0.0004162788391113281
16,0.0004189014434814453
17,0.0004146099090576172
18,0.00035762786865234375
19,0.00037026405334472656
20,0.0004546642303466797
21,0.00037550926208496094
22,0.0003955364227294922
23,0.0003819465637207031
24,0.0004410743713378906
25,0.00038743019104003906
26,0.0003688335418701172
27,0.000415802001953125
28,0.0004715919494628906
29,0.0003838539123535156
30,0.00037384033203125
31,0.00040459632873535156
32,0.0004112720489501953
33,0.0003726482391357422
34,0.00037360191345214844
35,0.0004143714904785156
36,0.0004088878631591797
37,0.00038695335388183594
38,0.0003905296325683594
39,0.0003750324249267578
40,0.00037288665771484375
41,0.0003714561462402344
42,0.00040912628173828125
43,0.00040411949157714844
44,0.00037670135498046875
45,0.00038123130798339844
46,0.0004296302795410156
47,0.00041222572326660156
48,0.0003807544708251953
49,0.0003991127014160156
50,0.0003819465637207031
51,0.00040411949157714844
52,0.0003733634948730469
53,0.00038552284240722656
54,0.00037741661071777344
55,0.0004096031188964844
56,0.00039649009704589844
57,0.0003795623779296875
58,0.0003662109375
59,0.00039958953857421875
60,0.0003647804260253906
61,0.00042557716369628906
62,0.00038504600524902344
63,0.0004048347473144531
64,0.00038743019104003906
65,0.0004267692565917969
66,0.0005216598510742188
67,0.0003771781921386719
68,0.0003743171691894531
69,0.0004265308380126953
70,0.0004131793975830078
71,0.0003719329833984375
72,0.0004019737243652344
73,0.0004596710205078125
74,0.0004253387451171875
75,0.0003864765167236328
76,0.0003924369812011719
77,0.0004634857177734375
78,0.00041222572326660156
79,0.00038433074951171875
80,0.0003898143768310547
81,0.0004432201385498047
82,0.00037860870361328125
83,0.0003802776336669922
84,0.00039768218994140625
85,0.0004496574401855469
86,0.0003719329833984375
87,0.00039458274841308594
88,0.0004277229309082031
89,0.0004360675811767578
90,0.00038909912109375
91,0.0003795623779296875
92,0.0004558563232421875
93,0.0003898143768310547
94,0.0003750324249267578
95,0.00040531158447265625
96,0.0004622936248779297
97,0.0003762245178222656
98,0.0003616809844970703
99,0.0003974437713623047
100,0.00042438507080078125
101,0.0003819465637207031
102,0.0003936290740966797
103,0.00041556358337402344
104,0.0004279613494873047
105,0.00038743019104003906
106,0.0003819465637207031
107,0.00040793418884277344
108,0.00040721893310546875
109,0.0004208087921142578
110,0.0003826618194580078
111,0.0003986358642578125
112,0.0004277229309082031
113,0.00036835670471191406
114,0.00040841102600097656
115,0.00042748451232910156
116,0.0004150867462158203
117,0.00037741661071777344
118,0.00038504600524902344
119,0.00045013427734375
120,0.0003948211669921875
121,0.00043082237243652344
122,0.0003821849822998047
123,0.0004589557647705078
124,0.0003952980041503906
125,0.0003941059112548828
126,0.0004112720489501953
127,0.0005316734313964844
128,0.0003418922424316406
129,0.0003108978271484375
130,0.0003840923309326172
131,0.0003497600555419922
132,0.0003097057342529297
133,0.0003066062927246094
134,0.0003771781921386719
135,0.00036025047302246094
136,0.0003390312194824219
137,0.00030231475830078125
138,0.0004024505615234375
139,0.0003294944763183594
140,0.0003268718719482422
141,0.0002999305725097656
142,0.0004382133483886719
143,0.0003063678741455078
144,0.0002970695495605469
145,0.00036454200744628906
146,0.00034499168395996094
147,0.0003170967102050781
148,0.00034236907958984375
149,0.0003898143768310547
150,0.0003123283386230469
151,0.0003380775451660156
152,0.0003097057342529297
153,0.00039505958557128906
154,0.00036025047302246094
155,0.0003101825714111328
156,0.00034880638122558594
