0,0.00026535987854003906
1,5.459785461425781e-05
2,5.030632019042969e-05
3,4.9114227294921875e-05
4,5.412101745605469e-05
5,5.1021575927734375e-05
6,4.863739013671875e-05
7,5.221366882324219e-05
8,4.9591064453125e-05
9,5.0067901611328125e-05
10,5.0067901611328125e-05
11,6.318092346191406e-05
12,5.078315734863281e-05
13,5.078315734863281e-05
14,5.0067901611328125e-05
15,4.935264587402344e-05
16,5.817413330078125e-05
17,5.221366882324219e-05
18,5.2928924560546875e-05
19,6.127357482910156e-05
20,6.031990051269531e-05
21,5.2928924560546875e-05
22,5.245208740234375e-05
23,6.198883056640625e-05
24,6.413459777832031e-05
25,4.839897155761719e-05
26,4.982948303222656e-05
27,5.0067901611328125e-05
28,4.9114227294921875e-05
29,4.8160552978515625e-05
30,4.744529724121094e-05
31,5.054473876953125e-05
32,4.863739013671875e-05
33,4.7206878662109375e-05
34,4.696846008300781e-05
35,4.863739013671875e-05
36,5.1021575927734375e-05
37,5.0067901611328125e-05
38,4.649162292480469e-05
39,4.792213439941406e-05
40,4.7206878662109375e-05
41,5.125999450683594e-05
42,4.887580871582031e-05
43,5.14984130859375e-05
44,5.0067901611328125e-05
45,4.863739013671875e-05
46,4.792213439941406e-05
47,4.76837158203125e-05
48,4.76837158203125e-05
49,4.935264587402344e-05
50,4.76837158203125e-05
51,4.9591064453125e-05
52,4.8160552978515625e-05
53,4.839897155761719e-05
54,4.9114227294921875e-05
55,4.744529724121094e-05
56,4.887580871582031e-05
57,4.601478576660156e-05
58,4.887580871582031e-05
59,4.863739013671875e-05
60,7.581710815429688e-05
61,5.030632019042969e-05
62,4.744529724121094e-05
63,4.673004150390625e-05
64,4.76837158203125e-05
65,4.863739013671875e-05
66,4.839897155761719e-05
67,5.054473876953125e-05
68,4.935264587402344e-05
69,4.935264587402344e-05
70,4.57763671875e-05
71,5.125999450683594e-05
72,4.839897155761719e-05
73,4.9591064453125e-05
74,4.8160552978515625e-05
75,5.9604644775390625e-05
76,4.744529724121094e-05
77,4.839897155761719e-05
78,4.649162292480469e-05
79,4.935264587402344e-05
80,4.935264587402344e-05
81,4.935264587402344e-05
82,4.696846008300781e-05
83,5.173683166503906e-05
84,4.935264587402344e-05
85,6.4849853515625e-05
86,5.173683166503906e-05
87,5.054473876953125e-05
88,5.173683166503906e-05
89,5.745887756347656e-05
90,5.412101745605469e-05
91,5.054473876953125e-05
92,5.054473876953125e-05
93,4.935264587402344e-05
94,4.839897155761719e-05
95,5.0067901611328125e-05
96,5.1021575927734375e-05
97,4.982948303222656e-05
98,5.435943603515625e-05
99,4.935264587402344e-05
100,4.9114227294921875e-05
101,4.744529724121094e-05
102,4.839897155761719e-05
103,5.0067901611328125e-05
104,4.887580871582031e-05
105,4.935264587402344e-05
106,4.863739013671875e-05
107,4.792213439941406e-05
108,5.316734313964844e-05
109,5.888938903808594e-05
110,4.8160552978515625e-05
111,5.0067901611328125e-05
112,4.863739013671875e-05
113,4.982948303222656e-05
114,4.696846008300781e-05
115,4.863739013671875e-05
116,5.125999450683594e-05
117,4.8160552978515625e-05
118,4.9591064453125e-05
119,4.744529724121094e-05
120,4.76837158203125e-05
121,4.8160552978515625e-05
122,4.863739013671875e-05
123,4.792213439941406e-05
124,4.9114227294921875e-05
125,4.792213439941406e-05
126,4.863739013671875e-05
127,5.030632019042969e-05
128,4.744529724121094e-05
129,4.887580871582031e-05
130,4.9591064453125e-05
131,5.0067901611328125e-05
132,4.8160552978515625e-05
133,5.2928924560546875e-05
134,4.863739013671875e-05
135,4.7206878662109375e-05
136,4.863739013671875e-05
137,4.982948303222656e-05
138,4.744529724121094e-05
139,5.173683166503906e-05
140,5.173683166503906e-05
141,4.792213439941406e-05
142,4.792213439941406e-05
143,5.173683166503906e-05
144,4.57763671875e-05
145,5.030632019042969e-05
146,4.9114227294921875e-05
147,4.863739013671875e-05
148,4.8160552978515625e-05
149,5.1021575927734375e-05
150,5.1021575927734375e-05
151,4.839897155761719e-05
152,4.887580871582031e-05
153,4.863739013671875e-05
154,4.9591064453125e-05
155,4.982948303222656e-05
156,5.030632019042969e-05
157,4.9591064453125e-05
158,5.1975250244140625e-05
159,4.9591064453125e-05
160,4.935264587402344e-05
161,4.935264587402344e-05
162,4.863739013671875e-05
163,4.935264587402344e-05
164,4.9591064453125e-05
165,5.0067901611328125e-05
166,4.792213439941406e-05
167,4.8160552978515625e-05
168,4.9591064453125e-05
169,6.103515625e-05
170,5.1021575927734375e-05
171,5.125999450683594e-05
172,4.982948303222656e-05
173,4.839897155761719e-05
174,4.696846008300781e-05
175,4.935264587402344e-05
176,5.340576171875e-05
177,4.887580871582031e-05
178,4.982948303222656e-05
179,4.935264587402344e-05
180,4.6253204345703125e-05
181,4.839897155761719e-05
182,4.839897155761719e-05
183,4.839897155761719e-05
184,4.839897155761719e-05
185,4.7206878662109375e-05
186,5.030632019042969e-05
187,4.8160552978515625e-05
188,4.839897155761719e-05
189,4.887580871582031e-05
190,4.863739013671875e-05
191,4.673004150390625e-05
192,4.935264587402344e-05
193,4.863739013671875e-05
194,5.0067901611328125e-05
195,4.649162292480469e-05
196,4.8160552978515625e-05
197,4.76837158203125e-05
198,5.0067901611328125e-05
199,4.935264587402344e-05
200,4.649162292480469e-05
201,4.8160552978515625e-05
202,4.887580871582031e-05
203,4.982948303222656e-05
204,4.982948303222656e-05
205,5.0067901611328125e-05
206,4.839897155761719e-05
207,4.8160552978515625e-05
208,4.839897155761719e-05
209,4.9114227294921875e-05
210,4.9114227294921875e-05
211,4.887580871582031e-05
212,5.0067901611328125e-05
213,4.9591064453125e-05
214,5.030632019042969e-05
215,4.696846008300781e-05
216,4.7206878662109375e-05
217,4.9114227294921875e-05
218,4.76837158203125e-05
219,6.389617919921875e-05
220,5.340576171875e-05
221,4.982948303222656e-05
222,4.76837158203125e-05
223,4.887580871582031e-05
224,5.030632019042969e-05
225,4.76837158203125e-05
226,5.412101745605469e-05
227,4.8160552978515625e-05
228,4.9591064453125e-05
229,4.863739013671875e-05
230,4.8160552978515625e-05
231,5.030632019042969e-05
232,5.030632019042969e-05
233,4.887580871582031e-05
234,4.863739013671875e-05
235,4.887580871582031e-05
236,4.935264587402344e-05
237,4.887580871582031e-05
238,4.839897155761719e-05
239,4.887580871582031e-05
240,4.863739013671875e-05
241,5.0067901611328125e-05
242,4.76837158203125e-05
243,4.887580871582031e-05
244,5.125999450683594e-05
245,4.887580871582031e-05
246,4.839897155761719e-05
247,4.935264587402344e-05
248,4.673004150390625e-05
249,4.839897155761719e-05
250,6.389617919921875e-05
251,5.1021575927734375e-05
252,4.76837158203125e-05
253,4.792213439941406e-05
254,4.8160552978515625e-05
255,5.435943603515625e-05
256,4.9114227294921875e-05
257,4.982948303222656e-05
258,4.887580871582031e-05
259,4.76837158203125e-05
260,4.887580871582031e-05
261,4.8160552978515625e-05
262,5.459785461425781e-05
263,4.744529724121094e-05
264,4.76837158203125e-05
265,4.9114227294921875e-05
266,4.863739013671875e-05
267,4.887580871582031e-05
268,5.0067901611328125e-05
269,5.054473876953125e-05
270,4.744529724121094e-05
271,4.8160552978515625e-05
272,4.76837158203125e-05
273,4.9114227294921875e-05
274,4.839897155761719e-05
275,4.8160552978515625e-05
276,4.9591064453125e-05
277,5.078315734863281e-05
278,5.1975250244140625e-05
279,4.649162292480469e-05
280,4.887580871582031e-05
281,4.839897155761719e-05
282,5.054473876953125e-05
283,4.8160552978515625e-05
284,5.0067901611328125e-05
285,4.7206878662109375e-05
286,4.839897155761719e-05
287,5.054473876953125e-05
288,4.887580871582031e-05
289,4.744529724121094e-05
290,4.935264587402344e-05
291,4.839897155761719e-05
292,4.982948303222656e-05
293,4.8160552978515625e-05
294,4.863739013671875e-05
295,4.792213439941406e-05
296,4.744529724121094e-05
297,4.744529724121094e-05
298,4.6253204345703125e-05
299,4.7206878662109375e-05
300,4.935264587402344e-05
301,4.887580871582031e-05
302,4.792213439941406e-05
303,4.8160552978515625e-05
304,4.649162292480469e-05
305,4.887580871582031e-05
306,4.9591064453125e-05
307,4.744529724121094e-05
308,5.0067901611328125e-05
309,4.9114227294921875e-05
310,4.935264587402344e-05
311,5.030632019042969e-05
312,4.887580871582031e-05
313,4.9114227294921875e-05
314,5.0067901611328125e-05
315,4.76837158203125e-05
316,4.863739013671875e-05
317,4.887580871582031e-05
318,5.054473876953125e-05
319,4.935264587402344e-05
320,4.76837158203125e-05
321,4.792213439941406e-05
322,4.8160552978515625e-05
323,5.078315734863281e-05
324,4.863739013671875e-05
325,4.863739013671875e-05
326,4.9114227294921875e-05
327,4.696846008300781e-05
328,4.76837158203125e-05
329,4.649162292480469e-05
330,5.0067901611328125e-05
331,5.817413330078125e-05
332,4.982948303222656e-05
333,4.9114227294921875e-05
334,5.030632019042969e-05
335,4.76837158203125e-05
336,5.5789947509765625e-05
337,4.8160552978515625e-05
338,4.863739013671875e-05
339,5.340576171875e-05
340,5.173683166503906e-05
341,5.364418029785156e-05
342,5.078315734863281e-05
343,5.0067901611328125e-05
344,4.9591064453125e-05
345,4.696846008300781e-05
346,4.982948303222656e-05
347,4.839897155761719e-05
348,4.887580871582031e-05
349,4.792213439941406e-05
350,4.935264587402344e-05
351,4.982948303222656e-05
352,4.887580871582031e-05
353,4.839897155761719e-05
354,4.863739013671875e-05
355,4.9114227294921875e-05
356,4.6253204345703125e-05
357,5.054473876953125e-05
358,4.7206878662109375e-05
359,4.673004150390625e-05
360,4.839897155761719e-05
361,4.863739013671875e-05
362,4.887580871582031e-05
363,4.935264587402344e-05
364,5.030632019042969e-05
365,4.792213439941406e-05
366,4.673004150390625e-05
367,4.935264587402344e-05
368,4.935264587402344e-05
369,5.030632019042969e-05
370,4.935264587402344e-05
371,4.863739013671875e-05
372,4.744529724121094e-05
373,4.935264587402344e-05
374,4.8160552978515625e-05
375,4.673004150390625e-05
376,4.863739013671875e-05
377,4.696846008300781e-05
378,4.744529724121094e-05
379,4.935264587402344e-05
380,5.173683166503906e-05
381,6.389617919921875e-05
382,5.078315734863281e-05
383,4.649162292480469e-05
384,4.863739013671875e-05
385,4.839897155761719e-05
386,4.9591064453125e-05
387,4.8160552978515625e-05
388,5.91278076171875e-05
389,4.935264587402344e-05
390,4.863739013671875e-05
391,5.412101745605469e-05
392,4.76837158203125e-05
393,4.863739013671875e-05
394,4.7206878662109375e-05
395,4.76837158203125e-05
396,4.935264587402344e-05
397,4.935264587402344e-05
398,5.1021575927734375e-05
399,4.792213439941406e-05
400,4.887580871582031e-05
401,4.673004150390625e-05
402,4.839897155761719e-05
403,4.9591064453125e-05
404,4.696846008300781e-05
405,5.078315734863281e-05
406,4.792213439941406e-05
407,4.9591064453125e-05
408,4.887580871582031e-05
409,4.887580871582031e-05
410,4.9591064453125e-05
411,6.890296936035156e-05
412,5.125999450683594e-05
413,4.935264587402344e-05
414,4.839897155761719e-05
415,4.9114227294921875e-05
416,5.459785461425781e-05
417,5.078315734863281e-05
418,4.935264587402344e-05
419,4.8160552978515625e-05
420,4.7206878662109375e-05
421,4.8160552978515625e-05
422,5.030632019042969e-05
423,4.9591064453125e-05
424,4.982948303222656e-05
425,4.76837158203125e-05
426,4.744529724121094e-05
427,4.673004150390625e-05
428,4.887580871582031e-05
429,4.7206878662109375e-05
430,4.9591064453125e-05
431,4.696846008300781e-05
432,5.0067901611328125e-05
433,4.8160552978515625e-05
434,4.744529724121094e-05
435,4.9114227294921875e-05
436,4.839897155761719e-05
437,4.673004150390625e-05
438,4.7206878662109375e-05
439,4.8160552978515625e-05
440,4.982948303222656e-05
441,4.744529724121094e-05
442,5.054473876953125e-05
443,4.744529724121094e-05
444,5.0067901611328125e-05
445,4.9114227294921875e-05
446,4.887580871582031e-05
447,4.9114227294921875e-05
448,5.1021575927734375e-05
449,4.8160552978515625e-05
450,4.7206878662109375e-05
451,4.744529724121094e-05
452,4.839897155761719e-05
453,4.673004150390625e-05
454,4.839897155761719e-05
455,4.887580871582031e-05
456,4.9114227294921875e-05
457,4.744529724121094e-05
458,4.9114227294921875e-05
459,4.8160552978515625e-05
460,4.839897155761719e-05
461,5.173683166503906e-05
462,4.8160552978515625e-05
463,4.792213439941406e-05
464,4.887580871582031e-05
465,4.839897155761719e-05
466,4.649162292480469e-05
467,4.863739013671875e-05
468,4.887580871582031e-05
469,5.125999450683594e-05
470,5.173683166503906e-05
471,4.9114227294921875e-05
472,5.0067901611328125e-05
473,4.673004150390625e-05
474,4.792213439941406e-05
475,4.887580871582031e-05
476,4.9591064453125e-05
477,4.863739013671875e-05
478,4.792213439941406e-05
479,4.8160552978515625e-05
480,4.9114227294921875e-05
481,4.7206878662109375e-05
482,4.76837158203125e-05
483,4.601478576660156e-05
484,4.887580871582031e-05
485,4.649162292480469e-05
486,4.9591064453125e-05
487,4.601478576660156e-05
488,4.935264587402344e-05
489,4.982948303222656e-05
490,4.8160552978515625e-05
491,4.792213439941406e-05
492,6.628036499023438e-05
493,5.125999450683594e-05
494,4.7206878662109375e-05
495,5.125999450683594e-05
496,4.673004150390625e-05
497,5.412101745605469e-05
498,4.935264587402344e-05
499,4.863739013671875e-05
500,5.0067901611328125e-05
501,5.030632019042969e-05
502,4.696846008300781e-05
503,5.030632019042969e-05
504,4.887580871582031e-05
505,4.863739013671875e-05
506,4.8160552978515625e-05
507,4.792213439941406e-05
508,4.744529724121094e-05
509,4.935264587402344e-05
510,5.0067901611328125e-05
511,4.863739013671875e-05
512,5.269050598144531e-05
513,4.744529724121094e-05
514,4.9114227294921875e-05
515,4.76837158203125e-05
516,4.696846008300781e-05
517,4.8160552978515625e-05
518,4.863739013671875e-05
519,4.982948303222656e-05
520,5.078315734863281e-05
521,4.76837158203125e-05
522,5.0067901611328125e-05
523,4.863739013671875e-05
524,5.030632019042969e-05
525,4.9114227294921875e-05
526,5.054473876953125e-05
527,4.839897155761719e-05
528,4.673004150390625e-05
529,4.7206878662109375e-05
530,5.1021575927734375e-05
531,4.887580871582031e-05
532,4.887580871582031e-05
533,4.863739013671875e-05
534,4.9591064453125e-05
535,4.601478576660156e-05
536,4.887580871582031e-05
537,4.887580871582031e-05
538,4.935264587402344e-05
539,4.5299530029296875e-05
540,4.863739013671875e-05
541,4.839897155761719e-05
542,5.245208740234375e-05
543,5.030632019042969e-05
544,4.8160552978515625e-05
545,5.0067901611328125e-05
546,4.935264587402344e-05
547,4.935264587402344e-05
548,4.982948303222656e-05
549,5.0067901611328125e-05
550,4.744529724121094e-05
551,4.76837158203125e-05
552,5.030632019042969e-05
553,4.792213439941406e-05
554,4.792213439941406e-05
555,4.9114227294921875e-05
556,4.744529724121094e-05
557,5.0067901611328125e-05
558,4.76837158203125e-05
559,4.863739013671875e-05
560,4.839897155761719e-05
561,4.696846008300781e-05
562,4.76837158203125e-05
563,5.173683166503906e-05
564,4.744529724121094e-05
565,4.839897155761719e-05
566,4.839897155761719e-05
567,4.8160552978515625e-05
568,4.9591064453125e-05
569,4.9114227294921875e-05
570,4.7206878662109375e-05
571,4.792213439941406e-05
572,5.221366882324219e-05
573,6.556510925292969e-05
574,4.935264587402344e-05
575,4.76837158203125e-05
576,4.792213439941406e-05
577,4.863739013671875e-05
578,5.650520324707031e-05
579,4.76837158203125e-05
580,4.935264587402344e-05
581,4.696846008300781e-05
582,5.1021575927734375e-05
583,4.7206878662109375e-05
584,4.9591064453125e-05
585,5.078315734863281e-05
586,4.839897155761719e-05
587,4.863739013671875e-05
588,4.744529724121094e-05
589,4.696846008300781e-05
590,4.887580871582031e-05
591,4.839897155761719e-05
592,4.7206878662109375e-05
593,4.601478576660156e-05
594,4.839897155761719e-05
595,4.76837158203125e-05
596,4.863739013671875e-05
597,5.054473876953125e-05
598,4.863739013671875e-05
599,4.76837158203125e-05
600,5.0067901611328125e-05
601,4.7206878662109375e-05
602,4.9591064453125e-05
603,4.982948303222656e-05
604,4.792213439941406e-05
605,4.982948303222656e-05
606,4.887580871582031e-05
607,4.792213439941406e-05
608,4.7206878662109375e-05
609,4.673004150390625e-05
610,4.9591064453125e-05
611,5.602836608886719e-05
612,4.744529724121094e-05
613,4.8160552978515625e-05
614,4.6253204345703125e-05
615,4.8160552978515625e-05
616,4.887580871582031e-05
617,4.887580871582031e-05
618,4.744529724121094e-05
619,4.76837158203125e-05
620,4.839897155761719e-05
621,5.1021575927734375e-05
622,4.887580871582031e-05
623,5.1975250244140625e-05
624,4.9591064453125e-05
625,4.839897155761719e-05
626,4.7206878662109375e-05
627,4.887580871582031e-05
628,4.839897155761719e-05
629,4.839897155761719e-05
630,5.030632019042969e-05
631,4.9114227294921875e-05
632,5.030632019042969e-05
633,4.935264587402344e-05
634,4.887580871582031e-05
635,4.9591064453125e-05
636,4.696846008300781e-05
637,4.839897155761719e-05
638,4.9591064453125e-05
639,4.8160552978515625e-05
640,4.673004150390625e-05
641,4.982948303222656e-05
642,4.935264587402344e-05
643,4.8160552978515625e-05
644,4.839897155761719e-05
645,4.696846008300781e-05
646,4.673004150390625e-05
647,5.030632019042969e-05
648,4.839897155761719e-05
649,5.2928924560546875e-05
650,5.078315734863281e-05
651,4.982948303222656e-05
652,4.76837158203125e-05
653,4.887580871582031e-05
654,6.818771362304688e-05
655,5.1975250244140625e-05
656,4.982948303222656e-05
657,4.792213439941406e-05
658,4.792213439941406e-05
659,5.1975250244140625e-05
660,4.76837158203125e-05
661,5.221366882324219e-05
662,5.0067901611328125e-05
663,4.982948303222656e-05
664,4.76837158203125e-05
665,4.839897155761719e-05
666,4.839897155761719e-05
667,5.030632019042969e-05
668,4.744529724121094e-05
669,4.982948303222656e-05
670,5.0067901611328125e-05
671,4.792213439941406e-05
672,4.673004150390625e-05
673,4.863739013671875e-05
674,4.792213439941406e-05
675,4.744529724121094e-05
676,5.030632019042969e-05
677,4.839897155761719e-05
678,4.9591064453125e-05
679,4.839897155761719e-05
680,4.887580871582031e-05
681,5.1021575927734375e-05
682,4.792213439941406e-05
683,4.9591064453125e-05
684,4.863739013671875e-05
685,4.935264587402344e-05
686,4.673004150390625e-05
687,5.245208740234375e-05
688,4.935264587402344e-05
689,4.696846008300781e-05
690,4.887580871582031e-05
691,4.935264587402344e-05
692,4.982948303222656e-05
693,4.8160552978515625e-05
694,5.030632019042969e-05
695,4.863739013671875e-05
696,4.839897155761719e-05
697,4.887580871582031e-05
698,5.173683166503906e-05
699,4.6253204345703125e-05
700,4.9591064453125e-05
701,4.8160552978515625e-05
702,4.696846008300781e-05
703,4.76837158203125e-05
704,4.935264587402344e-05
705,4.9591064453125e-05
706,4.839897155761719e-05
707,4.839897155761719e-05
708,4.7206878662109375e-05
709,4.982948303222656e-05
710,4.792213439941406e-05
711,4.9591064453125e-05
712,4.8160552978515625e-05
713,4.792213439941406e-05
714,4.76837158203125e-05
715,4.887580871582031e-05
716,4.863739013671875e-05
717,4.9114227294921875e-05
718,4.9591064453125e-05
719,4.76837158203125e-05
720,5.650520324707031e-05
721,5.602836608886719e-05
722,4.9114227294921875e-05
723,4.76837158203125e-05
724,4.9591064453125e-05
725,5.316734313964844e-05
726,5.1975250244140625e-05
727,4.8160552978515625e-05
728,4.863739013671875e-05
729,4.935264587402344e-05
730,4.792213439941406e-05
731,4.9591064453125e-05
732,4.696846008300781e-05
733,4.9591064453125e-05
734,6.29425048828125e-05
735,5.221366882324219e-05
736,4.9591064453125e-05
